date,open,high,low,close,amount,daily_return,return,net_value
2004-02-09,10592.0,10634.8096,10433.7002,10579.0303,,-0.001321623709506392,-0.001321623709506392,1.016251983121831
2004-02-10,10578.7402,10667.0303,10511.1797,10613.8496,,0.003291350815017413,0.003291350815017413,1.0195968249147422
2004-02-11,10605.4805,10779.4004,10561.5498,10737.7002,,0.0116687728456224,0.0116687728456224,1.0314942686587902
2004-02-12,10735.1797,10775.0303,10636.4404,10694.0703,,-0.004063244380765996,-0.004063244380765996,1.0273030553678701
2004-02-13,10696.2197,10755.4697,10578.6602,10627.8496,,-0.006192282091132317,-0.006192282091132317,1.0209417050559502
2004-02-17,10628.8799,10762.0703,10628.8799,10714.8799,,0.008188890817574235,0.008188890817574235,1.0293020852097614
2004-02-18,10706.6797,10764.3604,10623.6201,10671.9902,,-0.004002816681127674,-0.004002816681127674,1.0251819776531643
2004-02-19,10674.5898,10794.9502,10626.4404,10664.7305,,-0.0006802573713008409,-0.0006802573713008409,1.024484590055941
2004-02-20,10666.29,10722.7695,10559.1104,10619.0303,,-0.0042851715755967135,-0.0042851715755967135,1.0200944978109963
2004-02-23,10619.5498,10711.8398,10508.8896,10609.6201,,-0.0008861637771200304,-0.0008861637771200304,1.0191905270177968
2004-02-24,10609.5498,10681.4004,10479.3301,10566.3701,,-0.004076489034701591,-0.004076489034701591,1.015035808010137
2004-02-25,10566.5898,10660.7305,10509.4004,10601.6201,,0.0033360557756727527,0.0033360557756727527,1.0184220240799637
2004-02-26,10598.1396,10652.96,10493.7002,10580.1396,,-0.00202615258775396,-0.00202615258775396,1.0163585456604485
2004-02-27,10581.5498,10689.5498,10519.0303,10583.9199,,0.0003573015236963961,0.0003573015236963961,1.0167216921174347
2004-03-01,10582.25,10720.1396,10568.7402,10678.1396,,0.008902155429199698,0.008902155429199698,1.025772706648903
2004-03-02,10678.3604,10713.9199,10539.4004,10591.4805,,-0.008115561628357137,-0.008115561628357137,1.017447985031407
2004-03-03,10588.5898,10651.0303,10506.6602,10593.1104,,0.00015388783466097067,0.00015388783466097067,1.0176045578987039
2004-03-04,10593.4805,10645.3301,10522.5898,10588.0,,-0.0004824267667407067,-0.0004824267667407067,1.0171136382220163
2004-03-05,10582.5898,10681.4004,10497.1104,10595.5498,,0.0007130525122780451,0.0007130525122780451,1.0178388936570228
2004-03-08,10595.3701,10677.8496,10505.8496,10529.4805,,-0.00623557071101688,-0.00623557071101688,1.0114920872632012
2004-03-09,10529.5195,10567.0303,10391.4805,10456.96,,-0.006887376827375391,-0.006887376827375391,1.0045255601003111
2004-03-10,10457.5898,10523.1104,10259.3398,10296.8896,,-0.015307546361466362,-0.015307546361466362,0.9891487385177977
2004-03-11,10288.8496,10356.2197,10102.75,10128.3799,,-0.016365106993086576,-0.016365106993086576,0.9729612135798773
2004-03-12,10130.6699,10281.6299,10097.04,10240.0801,,0.011028437035621064,0.011028437035621064,0.9836914550619443
2004-03-15,10238.4502,10252.6797,10066.0801,10102.8896,,-0.013397404967564586,-0.013397404967564586,0.9705125422753467
2004-03-16,10103.4102,10253.2598,10085.3398,10184.6699,,0.008094743507837565,0.008094743507837565,0.9783685923762051
2004-03-17,10184.2998,10356.5898,10184.2998,10300.2998,,0.011353328201633595,0.011353328201633595,0.9894763321076225
2004-03-18,10298.96,10355.04,10187.7803,10295.7803,,-0.0004387736364722672,-0.0004387736364722672,0.9890421759791804
2004-03-19,10295.8496,10355.4102,10163.71,10186.5996,,-0.010604412372707706,-0.010604412372707706,0.978553964891097
2004-03-22,10185.9297,10185.9297,9985.1904,10064.75,,-0.011961754146103787,-0.011961754146103787,0.9668487429443746
2004-03-23,10066.6699,10177.04,10020.75,10063.6396,,-0.00011032564147139823,-0.00011032564147139823,0.9667420747366033
2004-03-24,10065.4102,10140.2305,9975.8604,10048.2305,,-0.001531165722588157,-0.001531165722588157,0.965261832409183
2004-03-25,10049.5596,10246.1504,10049.5596,10218.8203,,0.01697709860457519,0.01697709860457519,0.9816491777172266
2004-03-26,10218.3701,10306.2197,10145.6299,10212.9697,,-0.0005725318410775282,-0.0005725318410775282,0.9810871523062158
2004-03-29,10212.9102,10389.9297,10212.9102,10329.6299,,0.011422750035183338,0.011422750035183338,0.9922938656097395
2004-03-30,10327.6299,10411.4102,10264.1504,10381.7002,,0.005040867921124681,0.005040867921124681,0.9972958879252204
2004-03-31,10380.8896,10428.5898,10287.1104,10357.7002,,-0.002311760071823321,-0.002311760071823321,0.9949903791117213
2004-04-01,10357.5195,10449.3301,10299.4805,10373.3301,,0.0015090125894936524,0.0015090125894936524,0.9964918321202259
2004-04-02,10375.3301,10548.7402,10375.3301,10470.5898,,0.00937593801242298,0.00937593801242298,1.0058348777680708
2004-04-05,10470.5898,10582.2197,10423.3301,10558.3701,,0.008383510544936135,0.008383510544936135,1.014267305072304
2004-04-06,10553.7598,10596.3701,10467.2598,10570.8096,,0.0011781648002660017,0.0011781648002660017,1.0154622791092007
2004-04-07,10569.2598,10580.5098,10422.7402,10480.1504,,-0.00857637242846565,-0.00857637242846565,1.0067532964165016
2004-04-08,10482.7695,10590.1504,10383.8398,10442.0303,,-0.003637361921828952,-0.003637361921828952,1.0030913703114406
2004-04-12,10444.3799,10559.2803,10439.2695,10515.5596,,0.007041666983096162,0.007041666983096162,1.0101548056947913
2004-04-13,10516.0498,10572.1299,10343.1699,10381.2803,,-0.012769581944074626,-0.012769581944074626,0.9972555511272709
2004-04-14,10378.0996,10453.3896,10259.3496,10377.9502,,-0.00032077931659368897,-0.00032077931659368897,0.9969356521731111
2004-04-15,10377.9502,10481.21,10279.3701,10397.46,,0.0018799280805952279,0.0018799280805952279,0.998809819500178
2004-04-16,10398.3203,10500.5703,10343.7402,10451.9697,,0.00524259771136415,0.00524259771136415,1.0040461775739777
2004-04-19,10451.6201,10501.79,10351.9697,10437.8496,,-0.0013509511035034727,-0.0013509511035034727,1.0026897602824156
2004-04-20,10437.8496,10530.6104,10297.3896,10314.5,,-0.011817529924937786,-0.011817529924937786,0.9908404440348495
2004-04-21,10311.8701,10398.5303,10200.3799,10317.2695,,0.0002685055019633342,0.0002685055019633342,0.9911064901456406
2004-04-22,10314.9902,10529.1201,10255.8799,10461.2002,,0.01395046431616409,0.01395046431616409,1.004932885869936
2004-04-23,10463.1104,10543.9502,10362.9697,10472.8398,,0.0011126447995899458,0.0011126447995899458,1.0060510192193364
2004-04-26,10472.9102,10540.2598,10396.75,10444.7305,,-0.002684018903831631,-0.002684018903831631,1.0033507592655326
2004-04-27,10445.3799,10570.9199,10410.5195,10478.1602,,0.003200628297685748,0.003200628297685748,1.0065621120981423
2004-04-28,10476.6699,10479.5801,10301.6504,10342.5996,,-0.012937442968279922,-0.012937442968279922,0.993539772178841
2004-04-29,10339.4102,10443.8096,10199.3096,10272.2695,,-0.006800040871735913,-0.006800040871735913,0.9867836611203298
2004-04-30,10273.0596,10374.6104,10198.3896,10225.5703,,-0.004546142407965581,-0.004546142407965581,0.9822976020710232
2004-05-03,10227.2695,10365.7402,10199.6699,10314.0,,0.00864789908099306,0.00864789908099306,0.990792412601235
2004-05-04,10314.3203,10403.1396,10232.3096,10317.2002,,0.0003102772929997055,0.0003102772929997055,0.9910998329889416
2004-05-05,10316.9805,10382.9805,10249.6299,10310.9502,,-0.0006057845034352916,-0.0006057845034352916,0.9904994400687595
2004-05-06,10308.2002,10332.0996,10147.21,10241.2598,,-0.00675887271766662,-0.00675887271766662,0.9838047804264146
2004-05-07,10240.6201,10302.9297,10086.9404,10117.3398,,-0.01210007386005385,-0.01210007386005385,0.971900669919381
2004-05-10,10116.2803,10116.2803,9881.8604,9990.0195,,-0.012584365309149637,-0.012584365309149637,0.9596699168449082
2004-05-11,9989.2402,10092.7803,9928.9102,10019.4697,,0.0029479622136872052,0.0029479622136872052,0.9624989874973794
2004-05-12,10011.5195,10089.8701,9822.0996,10045.1602,,0.002564057856275559,0.002564057856275559,0.9649668905879294
2004-05-13,10044.3096,10100.2402,9924.9404,10010.7402,,-0.003426525741222153,-0.003426525741222153,0.9616604066979028
2004-05-14,10008.4297,10096.6904,9912.4502,10012.8701,,0.00021276148990456711,0.00021276148990456711,0.961865010998814
2004-05-17,10009.9199,10009.9199,9827.21,9906.9102,,-0.010582370383492745,-0.010582370383492745,0.9516861991935024
2004-05-18,9906.71,10028.2695,9895.7695,9968.5098,,0.006217841764630139,0.006217841764630139,0.9576036333896697
2004-05-19,9962.5498,10124.79,9919.9004,9937.71,,-0.0030897095571899014,-0.0030897095571899014,0.954644916291586
2004-05-20,9939.1201,10014.5,9867.7305,9937.6396,,-7.084127027101594e-06,-7.084127027101594e-06,0.9546381534657331
2004-05-21,9939.3398,10058.5,9910.8096,9966.7402,,0.0029283211276851517,0.0029283211276851517,0.9574336405398212
2004-05-24,9968.0195,10084.9102,9891.2197,9958.4297,,-0.0008338232795512823,-0.0008338232795512823,0.9566353100817134
2004-05-25,9958.0801,10139.2695,9895.4102,10117.6201,,0.01598549217051759,0.01598549217051759,0.9719275963410653
2004-05-26,10116.8398,10175.75,10034.1602,10109.8896,,-0.0007640630823843031,-0.0007640630823843031,0.9711849823459506
2004-05-27,10109.8896,10267.6602,10106.1299,10205.2002,,0.009427461997211006,0.009427461997211006,0.9803407918592791
2004-05-28,10205.8301,10250.2695,10137.1396,10188.4502,,-0.001641320079149411,-0.001641320079149411,0.9787317388331912
2004-06-01,10187.1797,10254.1699,10104.0703,10202.6504,,0.0013937546654545496,0.0013937546654545496,0.9800958507604184
2004-06-02,10199.7803,10310.0996,10170.5703,10262.9697,,0.005912120638770446,0.005912120638770446,0.9858902956676723
2004-06-03,10261.8496,10309.46,10163.4004,10195.9102,,-0.006534122379801999,-0.006534122379801999,0.9794483678227206
2004-06-04,10196.8301,10327.8398,10196.8301,10242.8203,,0.00460087418188504,0.00460087418188504,0.9839546865307257
2004-06-07,10243.3096,10410.8096,10243.3096,10391.0801,,0.01447450952546725,0.01447450952546725,0.9981969480135429
2004-06-08,10389.4102,10462.9697,10323.9404,10432.5195,,0.003987978112111934,0.003987978112111934,1.0021777355937977
2004-06-09,10431.0996,10466.5898,10325.0703,10368.4404,,-0.00614224588796608,-0.00614224588796608,0.9960221135183356
2004-06-10,10367.7998,10448.0,10333.9404,10410.0996,,0.004017884888454448,0.004017884888454448,1.0000240157168072
2004-06-14,10401.2305,10403.5,10283.4805,10334.7305,,-0.007239997972737888,-0.007239997972737888,0.9927838438703284
2004-06-15,10336.5098,10464.04,10319.8896,10380.4297,,0.004421905341411847,0.004421905341411847,0.9971738400524058
2004-06-16,10380.2305,10433.5195,10320.5996,10379.5801,,-8.184632279739645e-05,-8.184632279739645e-05,0.9970922250404078
2004-06-17,10378.5898,10417.6904,10308.25,10377.5195,,-0.00019852440851619857,-0.00019852440851619857,0.9968942778961957
2004-06-18,10375.8203,10471.8398,10328.2002,10416.4102,,0.0037475911271473983,0.0037475911271473983,1.0006302300467436
2004-06-21,10417.8203,10471.7598,10336.4404,10371.4697,,-0.004314394223837392,-0.004314394223837392,0.9963131167620327
2004-06-22,10370.21,10431.0498,10284.2402,10395.0703,,0.0022755309211384134,0.0022755309211384134,0.9985802580663605
2004-06-23,10395.1396,10498.6699,10323.3203,10479.5703,,0.008128853154557358,0.008128853154557358,1.0066975703472218
2004-06-24,10477.4297,10530.0098,10398.1602,10443.8096,,-0.0034124204501017052,-0.0034124204501017052,1.0032622949711012
2004-06-25,10444.2402,10514.6699,10329.8799,10371.8398,,-0.006891144396198201,-0.006891144396198201,0.9963486696291943
2004-06-28,10377.5195,10505.1602,10317.6396,10357.0898,,-0.0014221199212891555,-0.0014221199212891555,0.9949317423375647
2004-06-29,10356.3496,10460.25,10315.6504,10413.4297,,0.005439742349245824,0.005439742349245824,1.0003439146709672
2004-06-30,10413.4297,10489.1602,10348.9805,10435.4805,,0.002117534821404643,0.002117534821404643,1.002462177743663
2004-07-01,10434.0,10473.2305,10255.5498,10334.1602,,-0.00970921271905012,-0.00970921271905012,0.9927290592171476
2004-07-02,10334.0,10371.4004,10228.71,10282.8301,,-0.004967031573596237,-0.004967031573596237,0.9877981426359896
2004-07-06,10280.2598,10308.4297,10163.5996,10219.3398,,-0.006174399400025066,-0.006174399400025066,0.9816990823767521
2004-07-07,10211.9199,10300.5303,10156.4502,10240.29,,0.0020500541532046945,0.0020500541532046945,0.9837116186577759
2004-07-08,10238.5195,10297.7305,10134.9902,10171.5596,,-0.006711763045773145,-0.006711763045773145,0.9771091793679709
2004-07-09,10173.1201,10277.1602,10150.3203,10213.2197,,0.004095743586853606,0.004095743586853606,0.9811111680230231
2004-07-12,10211.75,10284.3896,10130.4199,10238.2197,,0.0024478079131109443,0.0024478079131109443,0.9835127397037513
2004-07-13,10238.3701,10297.5801,10188.4502,10247.5898,,0.0009152079438186078,0.0009152079438186078,0.984412858375975
2004-07-14,10232.8398,10313.9502,10129.3096,10208.7998,,-0.003785280320256268,-0.003785280320256268,0.9806865797561573
2004-07-15,10208.2002,10275.2695,10115.8096,10163.1602,,-0.004470613675860324,-0.004470613675860324,0.9763023089209666
2004-07-16,10162.3398,10289.4004,10095.3203,10139.7803,,-0.002300455718488026,-0.002300455718488026,0.9740563686914363
2004-07-19,10140.9502,10211.5996,10027.3301,10094.0596,,-0.00450904246909567,-0.00450904246909567,0.9696643071577135
2004-07-20,10094.4297,10186.9004,10031.2402,10149.0703,,0.005449809311607323,0.005449809311607323,0.9749487927279948
2004-07-21,10156.2998,10279.96,10027.9199,10046.1299,,-0.010142840374255724,-0.010142840374255724,0.9650600427502815
2004-07-22,10047.5996,10114.4102,9906.6201,10050.3301,,0.00041809134878878496,0.00041809134878878496,0.9654635260052172
2004-07-23,10045.46,10069.5098,9893.9297,9962.2197,,-0.008766916023982052,-0.008766916023982052,0.9569993883485118
2004-07-26,9964.71,10054.3203,9874.3799,9961.9199,,-3.0093694881938582e-05,-3.0093694881938582e-05,0.9569705887009166
2004-07-27,9963.54,10133.9502,9942.75,10085.1396,,0.012369071548145927,0.012369071548145927,0.9688074263820297
2004-07-28,10084.0303,10170.3096,9966.3398,10117.0703,,0.003166113833466211,0.003166113833466211,0.9718747809766627
2004-07-29,10115.5195,10213.0801,10049.7402,10129.2402,,0.001202907525511776,0.001202907525511776,0.9730438564645546
2004-07-30,10129.1201,10194.1299,10045.7598,10139.71,,0.0010336214556347922,0.0010336214556347922,0.97404961547187
2004-08-02,10138.4502,10224.29,10063.75,10179.1602,,0.0038906635396871447,0.0038906635396871447,0.9778393147966327
2004-08-03,10178.2695,10228.4902,10064.5703,10120.2402,,-0.005788296759490996,-0.005788296759490996,0.9721792906594924
2004-08-04,10117.96,10186.1602,10029.0195,10126.5098,,0.0006195109874960192,0.0006195109874960192,0.9727815664118721
2004-08-05,10127.0996,10158.4404,9945.8398,9963.0303,,-0.01614371616961252,-0.01614371616961252,0.9570772569086878
2004-08-06,9960.6699,9963.4697,9767.54,9815.3301,,-0.014824826940454172,-0.014824826940454172,0.9428887522063719
2004-08-09,9816.1396,9902.4902,9773.7402,9814.6602,,-6.825037906765807e-05,-6.825037906765807e-05,0.9428243996916152
2004-08-10,9815.5498,9961.7002,9798.4404,9944.6699,,0.013246479995303373,0.013246479995303373,0.9553135042412141
2004-08-11,9931.2402,9981.6104,9804.6299,9938.3203,,-0.0006384927869753643,-0.0006384927869753643,0.954703543459456
2004-08-12,9936.4805,9940.0195,9780.5195,9814.5898,,-0.012449840241111954,-0.012449840241111954,0.9428176368657623
2004-08-13,9814.1104,9897.3398,9746.5996,9825.3496,,0.0010963066434013236,0.0010963066434013236,0.9438512541045742
2004-08-16,9825.3496,9987.5801,9807.4404,9954.5498,,0.013149679681626836,0.013149679681626836,0.9562625957631512
2004-08-17,9955.5,10053.21,9916.0498,9972.8301,,0.0018363763673168165,0.0018363763673168165,0.9580186537949597
2004-08-18,9964.2197,10097.0098,9910.8203,10083.1504,,0.011062085575888947,0.011062085575888947,0.9686163381265375
2004-08-19,10082.7803,10111.9102,9972.3896,10040.8203,,-0.004198102608883092,-0.004198102608883092,0.9645499873504416
2004-08-20,10040.8096,10143.7598,9989.6504,10110.1396,,0.006903748690732181,0.006903748690732181,0.9712089980627578
2004-08-23,10111.0996,10159.54,10046.7197,10073.0498,,-0.003668574467557306,-0.003668574467557306,0.9676460455298029
2004-08-24,10074.8896,10165.0703,10044.6602,10098.6299,,0.00253945930059829,0.00253945930059829,0.9701033432798107
2004-08-25,10098.4902,10224.29,10041.9297,10181.7402,,0.008229858983147764,0.008229858983147764,0.9780871569940838
2004-08-26,10181.0703,10225.6104,10124.8799,10173.4102,,-0.0008181312660089368,-0.0008181312660089368,0.9772869533100652
2004-08-27,10174.0703,10235.4902,10143.9102,10195.0098,,0.0021231425427041817,0.0021231425427041817,0.9793618728170674
2004-08-30,10193.8301,10226.8701,10110.4297,10122.5195,,-0.007110370801212906,-0.007110370801212906,0.9723982467527678
2004-08-31,10121.9697,10198.0303,10056.0898,10173.9199,,0.005077826720906842,0.005077826720906842,0.977335916553492
2004-09-01,10170.1201,10230.4805,10092.3701,10168.46,,-0.0005366564759372583,-0.0005366564759372583,0.9768114229047075
2004-09-02,10168.3896,10312.9902,10129.0098,10290.2803,,0.011980211359438941,0.011980211359438941,0.9885138302094202
2004-09-03,10277.8203,10346.9902,10229.5195,10260.2002,,-0.0029231565247062052,-0.0029231565247062052,0.9856242495568812
2004-09-07,10261.5195,10388.9502,10255.6201,10341.1602,,0.007890684238305745,0.007890684238305745,0.9934014992877516
2004-09-08,10342.4199,10390.6396,10267.9404,10313.3604,,-0.0026882670282973864,-0.0026882670282973864,0.9907309707913552
2004-09-09,10313.3604,10337.3301,10269.4902,10289.0996,,-0.0023523661599181844,-0.0023523661599181844,0.9884004087820827
2004-09-10,10289.4697,10348.6797,10196.1904,10313.0703,,0.002329717947331389,0.002329717947331389,0.990703102953572
2004-09-13,10306.6504,10380.4697,10250.6104,10314.7598,,0.00016382124341762783,0.00016382124341762783,0.9908654011677556
2004-09-14,10315.1299,10374.79,10260.9297,10318.1602,,0.00032966351770991054,0.00032966351770991054,0.9911920533414815
2004-09-15,10316.9004,10324.8701,10195.5996,10231.3604,,-0.008412333043637088,-0.008412333043637088,0.9828538156785666
2004-09-16,10231.5898,10315.7197,10194.3496,10244.4902,,0.0012832897568539892,0.0012832897568539892,0.9841151019127117
2004-09-17,10245.8203,10352.3701,10219.71,10284.46,,0.00390158994929779,0.00390158994929779,0.9879547155032864
2004-09-20,10283.8701,10293.2305,10152.9004,10204.8896,,-0.007736954589740108,-0.007736954589740108,0.9803109547327178
2004-09-21,10204.5195,10291.3896,10159.54,10244.9297,,0.003923619124698741,0.003923619124698741,0.9841573215428588
2004-09-22,10244.0498,10244.0498,10075.3301,10109.1797,,-0.013250456955307355,-0.013250456955307355,0.9711167873165046
2004-09-23,10108.29,10134.8398,9999.6699,10038.9004,,-0.0069520279672148355,-0.0069520279672148355,0.9643655562516485
2004-09-24,10039.4199,10111.3896,9993.9199,10047.2402,,0.000830748355666433,0.000830748355666433,0.965166701351766
2004-09-27,10046.6504,10077.3203,9952.7803,9988.54,,-0.005842420289702943,-0.005842420289702943,0.9595277918328428
2004-09-28,9989.7305,10132.04,9950.71,10077.4004,,0.008896235085407822,0.008896235085407822,0.96806397663997
2004-09-29,10078.0596,10160.5,10002.5703,10136.2402,,0.005838787550805247,0.005838787550805247,0.9737162965351585
2004-09-30,10136.3799,10155.4902,9987.3604,10080.2695,,-0.005521840336814465,-0.005521840336814465,0.9683395906123371
2004-10-01,10082.04,10237.0498,10081.3799,10192.6504,,0.0111486007392958,0.0111486007392958,0.9791352220881271
2004-10-04,10191.4004,10313.8096,10153.79,10216.54,,0.0023438064745162634,0.0023438064745162634,0.9814301255610841
2004-10-05,10216.7598,10253.9297,10123.1904,10177.6797,,-0.0038036654288047256,-0.0038036654288047256,0.9776970937217
2004-10-06,10170.7002,10267.1396,10112.2002,10239.9199,,0.006115362423912751,0.006115362423912751,0.9836760657906144
2004-10-07,10239.8398,10267.5703,10086.8301,10125.4004,,-0.011183632403218291,-0.011183632403218291,0.9726749942669681
2004-10-08,10124.1104,10177.5303,10013.9102,10055.2002,,-0.006933078913106572,-0.006933078913106572,0.9659313617749098
2004-10-11,10056.0898,10142.7402,10017.6699,10081.9697,,0.002662254303002376,0.002662254303002376,0.9685029166992
2004-10-12,10080.4199,10121.4902,9985.4404,10077.1797,,-0.0004751055738640986,-0.0004751055738640986,0.9680427755651725
2004-10-13,10085.21,10157.1104,9935.0801,10002.3301,,-0.007427633745580753,-0.007427633745580753,0.960852508378219
2004-10-14,10002.54,10048.4805,9837.2197,9894.4502,,-0.010785476876033151,-0.010785476876033151,0.9504892558678273
2004-10-15,9895.6299,10022.3096,9845.5596,9933.3799,,0.003934498553542776,0.003934498553542776,0.9542289544701972
2004-10-18,9932.9805,10002.1797,9816.7305,9956.3203,,0.0023094254152102867,0.0023094254152102867,0.9564326750695802
2004-10-19,9958.3799,10064.2002,9854.1904,9897.6201,,-0.005895772557658607,-0.005895772557658607,0.950793765550657
2004-10-20,9895.1904,9957.0498,9766.9502,9886.9297,,-0.0010800980328593557,-0.0010800980328593557,0.9497668150748307
2004-10-21,9884.6504,9969.0703,9769.1602,9865.7598,,-0.0021412006196424027,-0.0021412006196424027,0.9477331737818767
2004-10-22,9863.8496,9920.9902,9732.8096,9757.8096,,-0.010941904342734898,-0.010941904342734898,0.9373631680519189
2004-10-25,9757.2197,9827.2002,9660.1797,9749.9902,,-0.0008013478762692872,-0.0008013478762692872,0.9366120140679074
2004-10-26,9750.5898,9914.6504,9718.9404,9888.4805,,0.014204147610322737,0.014204147610322737,0.9499157893693296
2004-10-27,9888.25,10051.96,9807.7998,10002.0303,,0.011483038268619739,0.011483038268619739,0.9608237087306238
2004-10-28,9998.9404,10074.8896,9900.4199,10004.54,,0.00025091905590413077,0.00025091905590413077,0.9610647977085088
2004-10-29,10004.6904,10083.4404,9936.7695,10027.4697,,0.0022919294640231236,0.0022919294640231236,0.9632674904352124
2004-11-01,10028.7305,10124.4404,9953.29,10054.3896,,0.002684615441919558,0.002684615441919558,0.9658534932147339
2004-11-02,10053.8701,10180.8496,9976.29,10035.7305,,-0.001855816289434542,-0.001855816289434542,0.9640610465688189
2004-11-03,10137.0498,10253.2695,10062.7998,10137.0498,,0.010095856998152852,0.010095856998152852,0.9737940690324672
2004-11-04,10132.4805,10352.8096,10076.3604,10314.7598,,0.017530741537838734,0.017530741537838734,0.9908654011677556
2004-11-05,10317.0498,10458.0996,10279.96,10387.54,,0.00705592775897701,0.00705592775897701,0.9978568758572651
2004-11-08,10385.1504,10452.5801,10313.5098,10391.3096,,0.0003628963161632637,0.0003628963161632637,0.998218994441572
2004-11-09,10387.6201,10466.8096,10327.0,10386.3701,,-0.0004753491321248804,-0.0004753491321248804,0.9977444919088937
2004-11-10,10378.5898,10470.21,10330.54,10385.4805,,-8.565071256227963e-05,-8.565071256227963e-05,0.9976590343822066
2004-11-11,10386.9502,10513.4199,10364.0996,10469.8398,,0.008122811457784707,0.008122811457784707,1.005762830617649
2004-11-12,10469.21,10565.4805,10419.7695,10539.0098,,0.006606595833491102,0.006606595833491102,1.0124074991438878
2004-11-15,10541.8896,10612.3096,10463.3398,10550.2402,,0.0010656029563613778,0.0010656029563613778,1.0134863235680178
2004-11-16,10549.79,10570.5596,10445.3096,10487.6504,,-0.005932547393565524,-0.005932547393565524,1.0074737679207202
2004-11-17,10481.8301,10655.0898,10470.21,10549.5703,,0.0059040774280576525,0.0059040774280576525,1.013421971053261
2004-11-18,10549.2002,10639.4297,10499.6201,10572.5498,,0.0021782403781887005,0.0021782403781887005,1.0156294477107528
2004-11-19,10571.6299,10588.29,10419.8896,10456.9102,,-0.010937721002742484,-0.010937721002742484,1.0045207761695232
2004-11-22,10455.7305,10535.46,10380.9502,10489.4199,,0.003108920262124837,0.003108920262124837,1.0076437511642822
2004-11-23,10486.6904,10547.2803,10407.1797,10492.5996,,0.0003031340179258102,0.0003031340179258102,1.0079492022632104
2004-11-24,10493.8604,10565.7598,10451.6602,10520.3096,,0.0026409089316628,0.0026409089316628,1.0106111043141297
2004-11-26,10518.6904,10574.7002,10479.5195,10522.2305,,0.00018258968348217053,0.00018258968348217053,1.01079563147579
2004-11-29,10520.6396,10590.7305,10390.9199,10475.9004,,-0.004403068341831018,-0.004403068341831018,1.0063450292307778
2004-11-30,10475.2695,10530.7998,10380.5801,10428.0195,,-0.004570576100551671,-0.004570576100551671,1.0017454526912666
2004-12-01,10425.7998,10618.5898,10421.6602,10590.2197,,0.015554267039872727,0.015554267039872727,1.0173268689684047
2004-12-02,10590.4404,10670.0195,10485.21,10585.1201,,-0.0004815386407894806,-0.0004815386407894806,1.016836986770683
